430.66,59.977
516.8,60.784
516.8,60.79
516.8,60.778
516.8,60.993
516.8,61.028
516.8,60.976
215.33,61.823
172.27,61.794
215.33,61.759
215.33,61.846
215.33,61.841
215.33,61.91
430.66,62.433
430.66,62.427
430.66,62.798
473.73,62.903
473.73,62.868
473.73,62.909
387.6,63.745
387.6,63.739
387.6,63.814
473.73,64.354
473.73,64.348
473.73,64.36
86.133,64.569
86.133,64.575
86.133,64.563
172.27,65.086
172.27,64.975
172.27,65.19
86.133,65.602
86.133,65.608
86.133,65.614
430.66,66.305
430.66,66.31
430.66,66.316
387.6,66.862
387.6,66.74
344.53,66.566
86.133,67.326
86.133,67.332
86.133,67.32
215.33,67.489
215.33,67.535
172.27,67.483
86.133,68.365
86.133,68.36
86.133,68.371
43.066,68.47
43.066,68.476
86.133,68.47
129.2,69.05
129.2,69.056
172.27,69.05
473.73,69.828
473.73,69.822
86.133,69.759
86.133,70.084
86.133,70.089
86.133,70.078
602.93,70.995
602.93,71.001
602.93,70.989
86.133,71.123
86.133,71.129
86.133,71.117
430.66,71.843
430.66,71.831
430.66,71.86
172.27,72.522
129.2,72.487
387.6,72.22
86.133,72.847
86.133,72.841
86.133,72.876
172.27,73.149
172.27,73.166
172.27,73.143
86.133,73.88
86.133,73.886
86.133,73.874
129.2,74.582
215.33,74.594
215.33,74.6
215.33,74.6
86.133,75.064
86.133,75.035
86.133,75.604
86.133,75.61
86.133,75.598
86.133,75.633
86.133,75.639
43.066,75.633
86.133,76.637
86.133,76.643
86.133,76.632
86.133,76.643
86.133,76.649
86.133,76.672
430.66,77.386
430.66,77.404
430.66,77.398
387.6,77.764
344.53,77.665
387.6,77.74
86.133,78.362
86.133,78.356
86.133,78.367
602.93,78.89
602.93,78.896
602.93,78.884
86.133,79.401
86.133,79.395
86.133,79.406
172.27,80.138
172.27,80.091
215.33,80.086
129.2,80.254
129.2,80.3
129.2,80.248
86.133,81.119
86.133,81.125
86.133,81.131
344.53,81.485
344.53,81.479
344.53,81.49
86.133,82.158
86.133,82.152
86.133,82.164
86.133,82.262
43.066,82.262
43.066,82.268
215.33,82.872
430.66,82.855
430.66,82.866
172.27,83.609
387.6,83.319
387.6,83.313
86.133,83.876
86.133,83.882
86.133,83.905
215.33,84.59
172.27,84.59
172.27,84.596
86.133,84.915
86.133,84.91
86.133,84.921
172.27,85.595
129.2,85.595
172.27,85.589
43.066,86.332
43.066,86.338
43.066,86.326
86.133,86.639
86.133,86.634
86.133,86.645
2454.8,87.313
2454.8,87.307
2411.7,87.307
86.133,87.673
86.133,87.679
86.133,87.667
1765.7,88.369
1765.7,88.364
1765.7,88.375
2454.8,88.689
1851.9,88.561
1851.9,88.567
86.133,89.397
86.133,89.403
86.133,89.391
86.133,89.432
43.066,89.432
86.133,89.426
86.133,90.436
86.133,90.43
86.133,90.424
86.133,90.436
86.133,90.442
86.133,90.465
2454.8,91.446
129.2,91.109
2454.8,91.452
43.066,91.847
86.133,91.823
43.066,91.852
86.133,92.154
86.133,92.16
86.133,92.148
2454.8,92.828
2454.8,92.833
2454.8,92.822
86.133,93.187
86.133,93.193
86.133,93.199
1421.2,93.861
86.133,93.605
86.133,93.733
2454.8,94.203
2454.8,94.209
2454.8,94.215
86.133,94.912
86.133,94.917
86.133,94.923
43.066,95.033
43.066,95.039
43.066,95.045
86.133,95.951
86.133,95.945
86.133,95.956
43.066,96.055
43.066,96.061
86.133,96.055
2454.8,96.967
129.2,96.624
2454.8,96.972
43.066,97.355
43.066,97.361
43.066,97.35
86.133,97.675
86.133,97.669
86.133,97.681
215.33,98.116
215.33,98.122
215.33,98.11
86.133,98.708
86.133,98.702
86.133,98.714
602.93,99.538
602.93,99.544
602.93,99.532
602.93,99.956
602.93,99.95
602.93,99.962
86.133,100.43
86.133,100.44
86.133,100.43
602.93,100.73
602.93,100.74
602.93,100.73
86.133,101.47
86.133,101.47
86.133,101.46
516.8,101.78
516.8,101.78
516.8,101.79
2454.8,102.48
2454.8,102.49
258.4,102.19
86.133,103.19
86.133,103.18
86.133,103.2
86.133,103.26
43.066,103.28
43.066,103.28
86.133,104.23
86.133,104.22
86.133,104.22
86.133,104.23
86.133,104.23
86.133,104.26
258.4,104.81
258.4,104.8
258.4,104.84
516.8,105.41
516.8,105.41
516.8,105.4
86.133,105.95
86.133,105.95
86.133,105.94
258.4,106.35
258.4,106.38
258.4,106.35
86.133,106.99
86.133,106.98
86.133,106.99
430.66,107.42
430.66,107.42
430.66,107.43
215.33,107.8
215.33,107.81
215.33,107.82
86.133,108.71
86.133,108.7
86.133,108.72
473.73,109.28
473.73,109.2
473.73,109.27
86.133,109.74
86.133,109.74
86.133,109.75
559.86,110.33
602.93,110.36
602.93,110.35
602.93,110.36
602.93,110.36
602.93,110.37
301.46,111.18
301.46,111.17
301.46,111.18
86.133,111.47
86.133,111.46
86.133,111.47
646,112.35
646,112.36
646,112.34
86.133,112.5
86.133,112.51
86.133,112.49
689.06,113.28
689.06,113.26
689.06,113.29
86.133,113.89
646,113.58
602.93,113.64
86.133,114.22
86.133,114.23
86.133,114.22
215.33,114.68
215.33,114.72
215.33,114.72
86.133,115.26
86.133,115.26
86.133,115.25
516.8,115.83
516.8,115.83
516.8,115.82
516.8,116.02
516.8,116.03
516.8,116.04
86.133,116.99
86.133,116.98
86.133,116.99
86.133,117.02
86.133,117.01
86.133,117
86.133,118.02
86.133,118.02
86.133,118.01
86.133,118.02
86.133,118.03
86.133,118.05
215.33,118.72
215.33,118.73
215.33,118.74
430.66,119.3
86.133,119.41
430.66,119.27
86.133,119.74
86.133,119.75
86.133,119.75
689.06,120.22
689.06,120.22
689.06,120.23
86.133,120.78
86.133,120.77
86.133,120.78
301.46,121.57
344.53,121.48
344.53,121.48
301.46,121.9
301.46,121.9
301.46,122
86.133,122.5
86.133,122.5
86.133,122.51
344.53,122.64
344.53,122.62
344.53,122.63
86.133,123.54
86.133,123.53
86.133,123.54
301.46,123.9
301.46,123.67
301.46,123.92
258.4,124.23
258.4,124.23
258.4,124.26
258.4,125.07
258.4,125.04
258.4,125.03
86.133,125.27
86.133,125.26
43.066,125.29
473.73,125.97
473.73,125.97
473.73,125.98
215.33,126.33
215.33,126.32
430.66,126.61
689.06,126.98
689.06,126.97
689.06,126.98
215.33,127.34
215.33,127.33
215.33,127.34
516.8,127.82
516.8,127.83
516.8,127.81
516.8,128.32
516.8,128.33
516.8,128.46
473.73,129.14
473.73,129.15
473.73,129.14
215.33,129.42
215.33,129.42
215.33,129.41
215.33,129.86
215.33,129.87
258.4,129.86
129.2,130.78
86.133,130.77
86.133,130.77
43.066,130.8
43.066,130.81
43.066,130.8
86.133,131.81
86.133,131.81
86.133,131.8
86.133,131.81
86.133,131.82
43.066,131.84
430.66,132.54
430.66,132.55
430.66,132.55
387.6,132.95
387.6,132.97
387.6,133.11
86.133,133.53
86.133,133.53
129.2,133.53
172.27,133.9
387.6,134.21
602.93,134.11
86.133,134.58
86.133,134.57
86.133,134.58
86.133,134.91
86.133,134.91
129.2,134.91
172.27,135.6
172.27,135.6
258.4,135.59
86.133,136.29
86.133,136.3
86.133,136.28
344.53,136.45
344.53,136.46
344.53,136.45
86.133,137.33
86.133,137.33
86.133,137.32
86.133,137.67
86.133,137.67
215.33,137.56
430.66,138.07
430.66,138.07
215.33,138
387.6,138.62
344.53,138.85
344.53,138.86
86.133,139.08
86.133,139.04
86.133,139.05
172.27,139.94
172.27,139.89
172.27,139.82
86.133,140.09
86.133,140.09
86.133,140.1
86.133,140.77
86.133,140.78
86.133,140.77
86.133,141.48
86.133,141.47
129.2,141.51
129.2,141.81
86.133,141.81
86.133,141.8
516.8,142.29
516.8,142.37
516.8,142.37
86.133,142.85
86.133,142.84
86.133,142.85
86.133,143.19
86.133,143.18
430.66,143.55
344.53,143.86
387.6,144.03
387.6,143.98
86.133,144.56
86.133,144.57
129.2,144.57
86.133,144.6
43.066,144.6
86.133,144.6
86.133,145.6
86.133,145.61
86.133,145.59
86.133,145.61
86.133,145.61
86.133,145.62
473.73,146.34
473.73,146.34
430.66,146.62
430.66,147.09
473.73,147.14
430.66,147.13
86.133,147.32
86.133,147.34
43.066,147.36
602.93,148.07
602.93,148.06
602.93,148.07
86.133,148.36
86.133,148.36
86.133,148.37
86.133,148.7
86.133,148.71
129.2,148.7
387.6,149.59
387.6,149.55
387.6,149.56
86.133,150.12
86.133,150.11
86.133,150.08
86.133,150.23
43.066,150.23
86.133,150.23
86.133,151.12
86.133,151.13
86.133,151.12
86.133,151.46
86.133,151.46
129.2,151.46
86.133,151.81
86.133,151.81
129.2,151.81
129.2,152.49
86.133,152.51
86.133,152.51
86.133,152.85
86.133,152.85
86.133,152.84
2454.8,153.52
172.27,153.28
2454.8,153.51
86.133,153.88
86.133,153.88
86.133,153.89
301.46,154.71
301.46,154.8
301.46,154.77
301.46,154.82
301.46,154.8
301.46,154.86
86.133,155.6
86.133,155.61
86.133,155.61
430.66,156.32
430.66,156.31
430.66,156.33
86.133,156.64
86.133,156.64
86.133,156.65
387.6,157.18
387.6,157.16
387.6,157.19
387.6,157.49
387.6,157.62
387.6,157.47
86.133,158.36
86.133,158.37
86.133,158.37
43.066,158.39
43.066,158.39
86.133,158.39
86.133,159.4
86.133,159.39
86.133,159.39
86.133,159.4
86.133,159.4
129.2,159.4
301.46,160.42
301.46,160.22
301.46,160.25
344.53,160.8
344.53,160.9
344.53,160.85
86.133,161.12
86.133,161.12
86.133,161.13
344.53,161.63
344.53,161.63
344.53,161.54
86.133,162.16
86.133,162.15
86.133,162.16
387.6,162.85
387.6,162.82
387.6,162.82
387.6,163.02
387.6,163.02
387.6,163.11
86.133,163.88
86.133,163.87
86.133,163.89
430.66,164.47
430.66,164.2
430.66,164.43
86.133,164.91
86.133,164.92
86.133,164.94
43.066,165.02
86.133,165.02
43.066,165.02
387.6,165.59
387.6,165.58
430.66,165.59
344.53,166.52
344.53,166.52
344.53,166.47
86.133,166.64
86.133,166.64
86.133,166.63
344.53,167.38
344.53,167.38
344.53,167.43
86.133,167.67
86.133,167.68
86.133,167.67
344.53,168.4
344.53,168.56
344.53,168.51
86.133,169.06
86.133,169.06
86.133,169.07
86.133,169.4
86.133,169.4
86.133,169.41
301.46,170.01
258.4,170.01
301.46,170
86.133,170.43
86.133,170.43
86.133,170.44
516.8,170.78
258.4,170.8
516.8,170.77
258.4,171.46
258.4,171.39
258.4,171.46
86.133,172.15
86.133,172.16
86.133,172.16
86.133,172.19
86.133,172.18
86.133,172.17
86.133,173.19
86.133,173.19
129.2,173.19
86.133,173.19
86.133,173.2
86.133,173.2
258.4,174.04
129.2,173.87
172.27,173.87
86.133,174.58
43.066,174.61
43.066,174.6
86.133,174.92
86.133,174.91
86.133,174.92
86.133,175.32
86.133,175.3
86.133,175.33
172.27,175.82
172.27,175.84
172.27,175.83
473.73,176.29
473.73,176.32
473.73,176.27
516.8,176.84
516.8,176.85
516.8,176.85
86.133,177.67
86.133,177.67
86.133,177.68
430.66,177.95
430.66,177.96
430.66,177.96
86.133,178.71
86.133,178.71
86.133,178.7
301.46,179.12
344.53,179.09
301.46,179.13
602.93,179.83
602.93,179.83
602.93,179.82
602.93,179.84
602.93,179.83
602.93,179.84
86.133,180.43
86.133,180.44
86.133,180.42
430.66,180.86
430.66,180.88
430.66,180.88
86.133,181.46
86.133,181.47
86.133,181.48
258.4,182.15
258.4,182.15
258.4,182.16
43.066,182.89
43.066,182.9
43.066,182.89
86.133,183.19
86.133,183.19
86.133,183.2
215.33,183.64
215.33,183.6
215.33,183.65
86.133,184.23
86.133,184.22
86.133,184.23
516.8,184.47
516.8,184.5
516.8,184.46
516.8,185.36
516.8,185.36
516.8,185.29
86.133,185.95
86.133,185.95
86.133,185.96
86.133,185.98
86.133,185.99
43.066,185.97
86.133,186.98
86.133,186.98
129.2,186.98
86.133,186.98
86.133,186.99
86.133,187
215.33,187.72
215.33,187.71
215.33,187.7
86.133,188.37
86.133,188.38
43.066,188.4
86.133,188.71
86.133,188.7
86.133,188.71
516.8,189.42
516.8,189.42
516.8,189.43
86.133,189.74
86.133,189.75
86.133,189.74
602.93,190.24
602.93,190.24
602.93,190.25
602.93,190.85
602.93,190.84
602.93,190.86
86.133,191.47
86.133,191.47
86.133,191.46
43.066,191.6
1593.5,191.61
1593.5,191.6
86.133,192.5
86.133,192.51
86.133,192.49
646,192.71
646,192.71
646,192.72
602.93,193.49
602.93,193.49
602.93,193.48
602.93,193.77
602.93,193.76
602.93,193.74
86.133,194.22
86.133,194.23
86.133,194.22
473.73,195.15
473.73,195.15
473.73,195.16
86.133,195.26
86.133,195.26
86.133,195.27
516.8,195.67
516.8,195.67
775.2,196.09
258.4,196.37
258.4,196.39
258.4,196.38
86.133,196.98
86.133,196.99
86.133,196.99
516.8,197.27
516.8,197.26
516.8,197.27
86.133,198.01
86.133,198.02
86.133,198.03
215.33,198.39
215.33,198.4
215.33,198.4
646,199.24
646,199.23
387.6,199.2
86.133,199.74
86.133,199.74
86.133,199.75
86.133,199.82
387.6,199.78
43.066,199.83
86.133,200.78
86.133,200.77
129.2,200.77
86.133,200.78
86.133,200.78
86.133,200.79
559.86,201.67
947.46,201.35
602.93,201.67
646,202.2
646,202.21
646,202.21
86.133,202.5
86.133,202.5
86.133,202.51
646,203.04
646,203.04
646,203.05
86.133,203.54
86.133,203.53
86.133,203.55
559.86,203.89
559.86,203.88
602.93,203.95
516.8,204.75
516.8,204.75
516.8,204.76
473.73,205.28
473.73,205.27
689.06,205.33
689.06,205.79
689.06,205.79
689.06,205.8
689.06,206.05
689.06,206.03
689.06,206.04
473.73,206.65
473.73,206.65
473.73,206.66
516.8,207.35
516.8,207.36
516.8,207.37
516.8,207.46
516.8,207.47
516.8,207.46
516.8,208.08
516.8,208.07
559.86,208.09
602.93,208.52
602.93,208.52
602.93,208.51
473.73,209.1
215.33,209.44
215.33,209.44
215.33,209.46
215.33,209.48
215.33,209.47
86.133,210.43
344.53,210.46
129.2,210.43
129.2,210.78
86.133,210.77
86.133,210.78
602.93,211.46
602.93,211.46
602.93,211.45
86.133,211.81
86.133,211.82
86.133,211.81
86.133,212.15
430.66,212.49
430.66,212.5
387.6,212.93
387.6,212.88
387.6,213
86.133,213.53
86.133,213.52
86.133,213.54
43.066,213.56
43.066,213.57
86.133,213.57
86.133,214.57
86.133,214.56
129.2,214.56
86.133,214.58
86.133,214.57
86.133,214.58
172.27,215.26
129.2,215.26
344.53,215.59
387.6,216.03
129.2,215.94
430.66,216.05
86.133,216.28
86.133,216.29
43.066,216.32
602.93,216.98
602.93,216.98
602.93,216.97
86.133,217.33
86.133,217.33
86.133,217.34
430.66,218.02
430.66,218.01
86.133,217.67
387.6,218.59
387.6,218.58
387.6,218.22
86.133,219.05
86.133,219.04
86.133,219.08
516.8,219.29
516.8,219.24
516.8,219.28
86.133,220.09
86.133,220.1
86.133,220.08
86.133,220.43
86.133,220.42
129.2,220.43
86.133,220.77
86.133,220.78
129.2,220.78
301.46,221.59
301.46,221.59
301.46,221.56
129.2,221.81
86.133,221.81
129.2,221.81
172.27,222.49
602.93,222.65
602.93,222.66
86.133,222.85
86.133,222.85
86.133,222.84
430.66,223.54
430.66,223.55
430.66,223.31
387.6,224.02
344.53,224.21
387.6,224.07
86.133,224.6
86.133,224.56
43.066,224.6
559.86,225.09
602.93,224.87
602.93,224.88
86.133,225.61
86.133,225.61
86.133,225.6
86.133,225.94
129.2,225.94
86.133,225.95
172.27,226.33
172.27,226.32
86.133,226.64
86.133,227.32
86.133,227.32
129.2,227.33
43.066,227.36
43.066,227.35
43.066,227.36
86.133,228.36
86.133,228.36
129.2,228.35
86.133,228.36
86.133,228.37
86.133,228.37
430.66,229.04
430.66,229.04
473.73,229.04
387.6,229.62
387.6,229.62
387.6,229.6
86.133,230.08
86.133,230.07
86.133,230.12
172.27,230.77
172.27,230.77
172.27,230.78
86.133,231.12
86.133,231.13
86.133,231.13
86.133,231.46
86.133,231.46
86.133,231.8
172.27,232.15
172.27,232.15
172.27,232.14
86.133,232.84
86.133,232.84
129.2,232.84
172.27,233.03
172.27,233.47
172.27,233.04
86.133,233.88
86.133,233.89
86.133,233.88
86.133,234.22
86.133,234.21
129.2,234.21
172.27,234.9
387.6,234.95
430.66,234.56
387.6,235.01
387.6,235.11
387.6,235.04
86.133,235.6
86.133,235.6
43.066,235.63
602.93,236.18
602.93,236.18
602.93,236.17
86.133,236.64
86.133,236.65
86.133,236.98
129.2,237.33
172.27,237.34
129.2,237.34
129.2,238
129.2,238.01
172.27,237.67
86.133,238.35
86.133,238.36
129.2,238.36
172.27,238.88
172.27,238.88
172.27,238.74
86.133,239.4
86.133,239.4
86.133,239.39
86.133,239.73
430.66,240.08
86.133,239.74
387.6,240.27
387.6,240.51
387.6,240.25
86.133,241.12
129.2,241.12
86.133,241.11
86.133,241.15
43.066,241.15
86.133,241.15
86.133,242.16
86.133,242.15
129.2,242.14
86.133,242.16
86.133,242.16
86.133,242.17
86.133,242.84
86.133,242.83
86.133,242.85
129.2,243.54
86.133,243.54
301.46,243.69
86.133,243.87
86.133,243.88
129.2,243.88
215.33,244.59
172.27,244.38
172.27,244.59
86.133,244.92
86.133,244.91
86.133,244.92
86.133,245.25
86.133,245.25
129.2,245.25
387.6,246.04
387.6,246.07
387.6,246.09
86.133,246.63
86.133,246.67
86.133,246.62
602.93,247.15
602.93,247.16
602.93,247.16
86.133,247.68
86.133,247.68
86.133,247.67
86.133,248.01
86.133,248.02
86.133,248.01
172.27,248.38
129.2,248.33
301.46,248.36
86.133,249.06
86.133,249.07
301.46,249.21
129.2,249.4
86.133,249.39
129.2,249.38
172.27,249.92
172.27,249.92
387.6,250.3
86.133,250.43
86.133,250.44
86.133,250.46
430.66,251.13
430.66,251.14
430.66,251.12
387.6,251.56
387.6,251.57
387.6,251.58
86.133,252.15
129.2,252.15
86.133,252.15
172.27,252.43
172.27,252.66
172.27,252.44
86.133,253.2
86.133,253.19
86.133,253.2
86.133,253.53
86.133,253.88
86.133,253.53
172.27,254.22
172.27,254.22
172.27,254.23
86.133,254.92
86.133,254.91
86.133,254.93
86.133,254.94
86.133,254.93
43.066,254.94
344.53,255.54
344.53,255.44
344.53,255.53
344.53,256.03
344.53,255.98
344.53,256.03
258.4,256.47
258.4,256.49
258.4,256.52
344.53,257
344.53,257
258.4,257.42
258.4,257.51
258.4,257.49
258.4,257.48
344.53,258.03
344.53,258.03
344.53,258.04
258.4,258.52
258.4,258.5
301.46,258.52
344.53,259.05
344.53,259.05
344.53,259.1
516.8,259.52
301.46,259.54
516.8,259.53
387.6,260.05
430.66,260.08
430.66,260.07
430.66,260.82
430.66,260.82
473.73,261.03
387.6,261.25
387.6,261.24
430.66,261.32
387.6,261.72
732.13,261.79
387.6,261.72
818.26,262.59
818.26,262.58
818.26,262.58
818.26,262.59
818.26,262.59
818.26,262.6
430.66,263.47
430.66,263.47
430.66,263.48
430.66,263.78
430.66,263.78
430.66,263.79
86.133,264.27
86.133,264.26
86.133,264.27
430.66,264.88
430.66,264.89
430.66,264.87
387.6,265.58
387.6,265.58
344.53,265.58
430.66,265.81
430.66,265.82
430.66,265.8
86.133,266.68
129.2,266.64
86.133,266.67
86.133,266.68
86.133,266.88
86.133,266.87
818.26,267.29
818.26,267.28
818.26,267.3
430.66,267.76
430.66,267.77
473.73,267.77
215.33,268.48
215.33,268.63
215.33,268.47
129.2,269.19
2067.2,268.74
129.2,269.18
86.133,269.49
86.133,269.29
86.133,269.25
344.53,269.76
387.6,269.95
2584,269.83
344.53,270.45
344.53,270.45
2110.3,270.55
2110.3,270.81
2110.3,270.84
2110.3,270.82
689.06,271.33
689.06,271.34
689.06,271.33
904.39,271.8
904.39,271.8
947.46,272.13
947.46,272.35
947.46,272.35
947.46,272.39
904.39,272.9
947.46,272.9
947.46,272.9
947.46,273.83
947.46,273.33
947.46,273.33
947.46,273.91
947.46,273.83
947.46,273.83
947.46,274.46
947.46,274.45
1421.2,274.53
904.39,274.85
947.46,274.92
947.46,274.92
818.26,275.82
818.26,275.81
818.26,275.82
602.93,276.11
602.93,276.12
602.93,276.11
344.53,276.76
344.53,276.77
387.6,276.77
689.06,276.89
301.46,277.33
689.06,276.9
344.53,277.78
344.53,277.77
301.46,277.52
344.53,277.94
344.53,277.94
344.53,277.95
301.46,278.85
301.46,278.61
301.46,278.86
602.93,279.21
602.93,279.2
602.93,279.21
689.06,279.84
689.06,279.75
689.06,279.75
689.06,280.31
689.06,280.29
689.06,280.28
689.06,280.69
689.06,280.54
689.06,280.54
689.06,281.15
689.06,281.15
689.06,280.98
732.13,281.7
732.13,281.7
732.13,281.76
732.13,282.02
732.13,282.01
732.13,282.02
689.06,282.74
689.06,282.71
689.06,282.73
689.06,283.36
689.06,283.37
689.06,283.36
344.53,283.74
344.53,283.74
344.53,283.71
344.53,284.13
344.53,284.08
344.53,284.18
344.53,284.58
344.53,284.57
344.53,284.55
559.86,285.41
559.86,285.4
602.93,285.36
86.133,286.05
86.133,286.01
344.53,286.08
344.53,286.49
301.46,286.57
301.46,286.59
344.53,287.02
344.53,286.86
344.53,286.87
344.53,287.22
344.53,287.25
344.53,287.25
301.46,287.63
301.46,287.63
602.93,287.88
86.133,288.41
258.4,288.44
86.133,288.44
689.06,288.66
689.06,288.67
689.06,288.68
1378.1,289.66
1378.1,289.66
1378.1,289.65
1378.1,289.66
1378.1,289.99
1378.1,289.67
689.06,290.48
689.06,290.48
689.06,290.47
301.46,291.11
301.46,291.09
301.46,291.06
301.46,291.2
344.53,291.22
344.53,291.71
344.53,291.78
344.53,291.78
344.53,291.71
215.33,292.63
215.33,292.61
215.33,292.65
215.33,293.22
215.33,293.22
215.33,292.77
215.33,293.24
215.33,293.28
215.33,293.26
344.53,293.81
344.53,293.81
344.53,294.23
387.6,294.67
387.6,294.54
344.53,294.28
129.2,295.22
215.33,294.81
215.33,294.81
172.27,295.61
86.133,295.61
172.27,295.61
344.53,295.82
344.53,295.82
344.53,296.21
344.53,296.31
344.53,296.3
344.53,296.41
947.46,297.07
947.46,297.08
947.46,297.06
