1033.6,63.443
1076.7,63.431
1076.7,63.437
129.2,64.279
172.27,64.279
129.2,64.284
344.53,64.644
344.53,64.639
43.066,64.401
43.066,65.12
43.066,65.126
43.066,65.115
430.66,65.631
430.66,65.503
430.66,65.643
172.27,66.345
172.27,66.351
430.66,66.078
430.66,66.862
430.66,66.868
646,66.932
473.73,67.448
43.066,67.187
646,67.082
473.73,67.448
473.73,67.454
387.6,67.942
86.133,68.447
86.133,68.441
172.27,68.412
43.066,68.487
43.066,68.481
344.53,68.661
473.73,69.021
473.73,69.027
43.066,69.259
430.66,69.579
430.66,69.584
430.66,69.59
86.133,70.507
172.27,70.484
86.133,70.513
86.133,70.513
86.133,70.519
43.066,70.513
301.46,71.413
301.46,71.401
301.46,71.407
301.46,71.854
301.46,71.86
301.46,71.866
172.27,72.551
129.2,72.557
559.86,72.411
86.133,72.58
86.133,72.586
129.2,72.557
301.46,73.352
301.46,73.416
301.46,73.334
602.93,73.834
602.93,73.677
602.93,73.66
646,74.356
646,74.362
646,74.368
86.133,74.658
172.27,74.623
86.133,74.652
301.46,75.517
301.46,75.523
86.133,75.424
602.93,75.807
1248.9,75.778
602.93,75.819
646,76.632
646,76.626
646,76.637
646,76.678
646,76.684
646,76.672
559.86,77.322
559.86,77.317
559.86,77.328
559.86,77.764
559.86,77.769
559.86,77.758
301.46,78.205
301.46,78.182
301.46,78.222
86.133,78.785
129.2,78.762
86.133,78.791
86.133,79.557
86.133,79.552
86.133,79.546
559.86,80.074
559.86,80.068
559.86,80.08
559.86,80.591
559.86,80.596
301.46,80.341
43.066,80.893
43.066,80.898
129.2,80.829
86.133,81.63
86.133,81.624
43.066,81.676
516.8,82.228
559.86,81.908
301.46,81.926
516.8,82.541
516.8,82.524
516.8,82.408
129.2,82.901
86.133,82.924
86.133,82.918
86.133,83.702
86.133,83.696
43.066,83.754
301.46,83.946
301.46,83.888
301.46,84.004
301.46,84.555
301.46,84.73
301.46,84.724
86.133,84.991
86.133,84.997
43.066,85.031
86.133,85.763
86.133,85.769
43.066,85.821
43.066,85.838
43.066,85.844
43.066,85.85
602.93,86.703
602.93,86.709
301.46,86.756
129.2,87.04
86.133,87.063
86.133,87.057
86.133,87.835
86.133,87.829
43.066,87.882
646,87.922
646,87.975
43.066,87.882
646,88.584
646,88.532
646,88.509
129.2,89.107
129.2,89.112
86.133,89.13
86.133,89.902
129.2,89.884
86.133,89.908
43.066,89.948
43.066,89.954
43.066,89.972
301.46,90.947
646,90.929
646,90.924
129.2,91.179
86.133,91.185
172.27,91.173
86.133,91.968
86.133,91.963
516.8,91.701
86.133,91.968
86.133,91.974
43.066,92.021
430.66,92.561
430.66,92.566
430.66,92.723
86.133,93.269
86.133,93.275
86.133,93.263
258.4,93.925
258.4,93.954
258.4,93.919
86.133,94.041
86.133,94.035
129.2,94.023
1464.3,94.737
1464.3,94.732
1464.3,94.743
86.133,95.324
86.133,95.318
129.2,95.318
559.86,95.568
1679.6,95.602
129.2,95.544
86.133,96.102
43.066,96.171
86.133,96.177
1851.9,97.013
1851.9,97.007
1851.9,97.019
86.133,97.39
129.2,97.425
86.133,97.396
861.33,97.657
861.33,97.652
818.26,97.652
86.133,98.174
86.133,98.244
86.133,98.168
86.133,98.952
1464.3,98.876
1464.3,98.882
86.133,99.503
86.133,99.463
43.066,99.509
646,99.962
646,99.828
646,99.799
86.133,100.24
86.133,100.25
86.133,100.28
732.13,101.11
86.133,101.06
732.13,101.11
86.133,101.58
86.133,101.53
129.2,101.57
646,102.08
646,102.07
646,101.88
86.133,102.31
86.133,102.35
86.133,102.31
129.2,103.12
86.133,103.13
732.13,102.96
129.2,103.59
129.2,103.6
86.133,103.6
1636.5,104.11
1636.5,104.11
1636.5,104.12
86.133,104.4
86.133,104.38
129.2,104.37
129.2,105.17
129.2,105.24
86.133,105.17
129.2,105.66
86.133,105.66
86.133,105.67
990.53,106.27
990.53,106.27
990.53,106.13
129.2,106.43
86.133,106.45
86.133,106.44
129.2,107.24
86.133,107.28
86.133,107.27
86.133,107.75
86.133,107.75
129.2,107.73
86.133,107.82
43.066,107.82
43.066,107.82
86.133,108.52
86.133,108.52
86.133,108.59
86.133,109.33
86.133,109.34
86.133,109.33
86.133,109.37
129.2,109.84
86.133,109.34
129.2,109.92
129.2,109.85
129.2,109.91
129.2,110.83
129.2,110.62
129.2,110.6
129.2,111.36
129.2,111.37
129.2,111.37
86.133,111.89
86.133,111.87
129.2,111.87
86.133,111.89
43.066,111.94
43.066,111.94
43.066,112.72
43.066,112.72
43.066,112.73
1636.5,113.22
1636.5,113.23
1679.6,113.22
172.27,113.93
172.27,113.93
86.133,113.44
86.133,113.96
86.133,113.95
86.133,113.96
43.066,114.79
43.066,114.78
43.066,114.79
1851.9,115.19
1851.9,115.19
1851.9,115.18
86.133,115.5
129.2,115.5
86.133,115.55
172.27,116
172.27,116
86.133,116.02
86.133,116.8
86.133,116.8
430.66,116.55
473.73,117.22
473.73,117.21
473.73,117.21
473.73,117.53
473.73,117.55
473.73,117.53
215.33,118.06
215.33,118.07
172.27,118.07
86.133,118.87
559.86,118.69
559.86,118.69
86.133,119.41
86.133,119.42
86.133,119.37
129.2,119.72
129.2,119.68
86.133,119.68
86.133,120.16
86.133,120.17
43.066,120.2
86.133,120.94
86.133,120.94
172.27,120.67
516.8,121.25
516.8,121.24
516.8,121.25
516.8,121.98
516.8,121.97
516.8,121.99
129.2,122.21
86.133,122.23
86.133,122.24
559.86,122.98
559.86,122.97
559.86,122.98
86.133,123.55
129.2,123.51
430.66,123.54
516.8,124.11
516.8,124.1
516.8,124.13
215.33,124.3
516.8,124.16
516.8,124.16
215.33,125.05
258.4,125.05
86.133,125.08
818.26,125.56
818.26,125.57
818.26,125.56
301.46,126.11
301.46,126.15
301.46,126.1
86.133,126.37
344.53,126.42
86.133,126.36
86.133,127.14
258.4,127.12
86.133,127.15
473.73,127.57
473.73,127.56
473.73,127.56
1119.7,128.08
1119.7,128.07
1119.7,128.08
172.27,128.44
172.27,128.44
172.27,128.48
430.66,129.02
430.66,129.06
430.66,129.04
387.6,129.26
172.27,129.27
43.066,129.26
215.33,130.23
258.4,130.23
387.6,129.8
129.2,130.49
86.133,130.51
172.27,130.48
86.133,131.28
86.133,131.29
86.133,131.27
43.066,131.33
43.066,131.32
43.066,131.33
215.33,132.06
258.4,132.08
258.4,132.08
129.2,132.56
86.133,132.57
86.133,132.58
430.66,133.2
430.66,133.21
430.66,133.21
86.133,133.35
516.8,133.63
86.133,133.35
473.73,134.22
473.73,134.26
473.73,134.21
559.86,134.48
559.86,134.47
559.86,134.48
559.86,134.88
559.86,134.88
559.86,134.89
86.133,135.42
86.133,135.42
43.066,135.47
301.46,135.94
129.2,135.92
172.27,135.91
516.8,136.92
86.133,136.71
516.8,136.91
516.8,136.92
387.6,137.39
516.8,136.93
732.13,137.89
732.13,137.88
732.13,137.89
732.13,138.01
732.13,138.02
732.13,138.01
172.27,138.76
129.2,138.76
646,138.55
646,139.46
646,139.45
559.86,139.08
646,139.52
602.93,139.51
602.93,139.5
559.86,140.28
559.86,140.27
559.86,140.28
86.133,140.85
86.133,140.85
129.2,140.83
215.33,141.34
215.33,141.35
646,141.18
86.133,141.62
646,141.6
646,141.61
301.46,142.34
301.46,142.35
301.46,142.34
301.46,142.72
301.46,142.72
301.46,142.71
559.86,143.39
559.86,143.3
559.86,143.33
86.133,143.7
43.066,143.74
43.066,143.74
430.66,144.58
430.66,144.57
430.66,144.57
129.2,144.97
430.66,144.58
430.66,144.59
172.27,145.22
172.27,145.22
172.27,145.26
86.133,145.76
86.133,145.77
43.066,145.81
387.6,146.25
430.66,146.12
430.66,146.12
129.2,147.04
86.133,147.06
86.133,147.06
43.066,147.15
43.066,147.16
43.066,147.14
86.133,147.84
86.133,147.83
43.066,147.88
86.133,148.65
86.133,148.64
43.066,148.65
86.133,149.12
86.133,149.12
258.4,149.1
43.066,149.57
43.066,149.21
43.066,149.2
86.133,149.9
86.133,149.9
86.133,149.89
602.93,150.38
602.93,150.37
301.46,150.68
344.53,151.19
43.066,150.98
43.066,150.99
646,151.61
646,151.62
646,151.61
646,152.01
646,152.02
646,152.19
301.46,152.73
301.46,152.74
646,152.3
344.53,153.01
129.2,153.25
344.53,153.02
43.066,153.31
43.066,153.32
86.133,153.32
387.6,153.82
387.6,153.81
387.6,153.81
732.13,154.58
732.13,154.59
344.53,154.41
172.27,155.31
129.2,155.31
172.27,155.31
86.133,155.34
172.27,155.31
646,155.46
86.133,156.11
86.133,156.11
43.066,156.15
215.33,156.61
215.33,156.62
215.33,156.69
215.33,157.29
215.33,157.29
215.33,157.28
215.33,157.41
258.4,157.41
215.33,157.4
301.46,157.89
301.46,157.88
301.46,157.88
301.46,158.46
301.46,158.47
301.46,158.48
301.46,158.97
301.46,158.98
301.46,158.98
301.46,159.5
301.46,159.5
301.46,159.51
602.93,160.04
602.93,160.03
602.93,160.05
559.86,160.91
559.86,160.91
775.2,160.83
215.33,161.44
602.93,161.24
602.93,161.23
301.46,161.56
258.4,161.56
301.46,161.57
559.86,162.41
559.86,162.42
559.86,162.41
559.86,162.96
559.86,162.97
559.86,162.96
559.86,163.11
559.86,163.12
559.86,162.98
559.86,163.49
559.86,163.51
559.86,163.5
818.26,164.08
818.26,164.07
559.86,164.16
129.2,164.57
129.2,164.58
430.66,164.96
215.33,165.16
215.33,165.18
172.27,165.16
129.2,165.66
129.2,165.66
86.133,165.69
86.133,166.45
86.133,166.46
43.066,166.53
430.66,166.77
430.66,166.78
430.66,166.77
602.93,167.11
602.93,167.13
602.93,167.12
129.2,167.73
86.133,167.75
43.066,167.79
86.133,168.52
43.066,168.58
43.066,168.57
43.066,168.59
43.066,168.6
43.066,168.61
430.66,169.59
430.66,169.6
387.6,169.55
129.2,169.8
43.066,169.87
43.066,169.86
430.66,170.34
430.66,170.35
430.66,170.35
43.066,170.64
43.066,170.64
43.066,170.66
430.66,171.21
430.66,171.21
430.66,171.22
86.133,171.89
86.133,171.89
129.2,171.87
86.133,172.66
86.133,172.66
86.133,172.65
430.66,172.73
430.66,172.74
43.066,172.71
430.66,173.4
430.66,173.41
430.66,173.31
86.133,173.96
86.133,173.96
129.2,173.93
86.133,174.72
86.133,174.72
43.066,174.72
86.133,174.73
86.133,174.72
43.066,174.76
301.46,175.55
473.73,175.6
301.46,175.57
86.133,176.03
129.2,176
129.2,176.01
344.53,176.58
344.53,176.58
344.53,176.57
86.133,176.8
129.2,176.78
86.133,176.8
646,177.35
301.46,177.32
602.93,177.28
86.133,178.1
86.133,178.09
86.133,178.09
129.2,178.66
129.2,178.65
129.2,178.64
86.133,178.87
86.133,178.86
43.066,178.91
473.73,179.71
473.73,179.72
473.73,179.71
86.133,180.16
129.2,180.14
86.133,180.17
215.33,180.42
215.33,180.41
430.66,180.77
86.133,180.94
86.133,180.93
86.133,180.94
86.133,181.74
86.133,181.76
86.133,181.5
129.2,182.21
43.066,182.29
86.133,182.24
215.33,182.62
215.33,182.62
215.33,182.63
86.133,183.01
86.133,183
43.066,183.08
1033.6,183.44
1076.7,183.43
1076.7,183.44
129.2,184.28
43.066,184.34
129.2,184.29
344.53,184.43
473.73,184.92
344.53,184.66
86.133,185.07
43.066,185.13
43.066,185.13
430.66,185.96
430.66,185.96
430.66,185.95
43.066,186.42
43.066,186.41
430.66,186.06
646,186.96
430.66,186.89
430.66,186.89
473.73,187.45
473.73,187.45
689.06,187.1
387.6,187.94
344.53,187.97
387.6,187.94
129.2,188.42
86.133,188.45
86.133,188.44
473.73,189.03
344.53,188.52
473.73,189.02
86.133,189.21
86.133,189.2
129.2,189.2
430.66,189.63
430.66,189.62
430.66,189.63
86.133,190.51
86.133,190.51
172.27,190.48
43.066,190.6
473.73,191.06
43.066,190.56
86.133,191.28
301.46,191.54
301.46,191.54
301.46,191.59
301.46,191.58
301.46,191.59
86.133,192.58
129.2,192.56
86.133,192.59
43.066,192.62
43.066,192.63
43.066,192.62
86.133,193.35
86.133,193.35
301.46,193.34
602.93,193.65
602.93,193.67
602.93,193.82
86.133,194.64
86.133,194.64
86.133,194.63
43.066,194.69
43.066,194.69
86.133,194.65
301.46,195.51
301.46,195.5
301.46,195.51
301.46,196.14
301.46,195.92
301.46,196.14
646,196.68
602.93,196.57
646,196.67
43.066,196.77
86.133,196.72
43.066,196.77
86.133,197.49
559.86,197.31
559.86,197.31
559.86,197.71
559.86,197.72
559.86,197.74
387.6,198.5
387.6,198.5
430.66,198.5
646,198.77
646,198.76
689.06,198.77
646,199.24
646,199.25
646,199.27
387.6,200.04
430.66,200.05
430.66,200.04
646,200.32
646,200.32
689.06,200.32
689.06,200.84
646,200.84
430.66,200.84
430.66,201.63
430.66,201.62
430.66,201.75
430.66,201.83
430.66,201.82
430.66,201.83
430.66,202.65
473.73,202.65
646,202.4
473.73,202.91
473.73,202.91
473.73,202.93
559.86,203.69
559.86,203.69
516.8,203.69
387.6,204.23
387.6,204.23
344.53,204.24
430.66,204.71
430.66,204.72
430.66,204.75
387.6,204.97
430.66,204.98
430.66,204.97
301.46,205.76
301.46,205.76
301.46,205.75
301.46,206.27
258.4,206.27
258.4,206.25
215.33,206.51
215.33,206.51
344.53,206.53
430.66,207.17
430.66,207.16
430.66,207.03
473.73,207.84
473.73,207.83
473.73,207.85
215.33,208.36
215.33,208.35
215.33,208.36
559.86,208.86
559.86,208.85
559.86,208.86
215.33,209.14
215.33,209.17
215.33,209.15
387.6,209.9
301.46,209.64
732.13,209.91
387.6,210.01
732.13,209.97
387.6,209.98
344.53,210.65
344.53,210.64
215.33,210.68
430.66,211.18
430.66,211.19
430.66,211.17
430.66,211.97
430.66,211.94
430.66,211.93
387.6,212.53
430.66,212.53
258.4,212.48
344.53,213
387.6,213.01
387.6,212.53
430.66,213.25
387.6,213.25
430.66,213.25
301.46,214.02
430.66,213.58
258.4,214.02
301.46,214.08
258.4,214.08
301.46,214.14
301.46,214.6
301.46,214.66
258.4,214.6
818.26,215.32
861.33,215.32
732.13,215.59
818.26,215.84
86.133,216.1
861.33,215.84
86.133,216.11
86.133,216.1
43.066,216.18
646,216.61
646,216.62
689.06,216.61
86.133,217.41
86.133,217.4
172.27,217.39
818.26,217.91
818.26,217.91
861.33,217.91
732.13,218.17
732.13,218.17
732.13,218.18
646,218.71
646,218.72
646,218.71
86.133,219.48
86.133,219.47
129.2,219.45
387.6,219.97
818.26,219.97
818.26,220.01
732.13,220.24
732.13,220.26
732.13,220.25
301.46,220.76
646,220.76
301.46,220.76
129.2,221.52
86.133,221.54
43.066,221.64
172.27,221.82
172.27,221.79
172.27,221.83
86.133,222.31
86.133,222.32
43.066,222.35
172.27,222.87
86.133,223.13
172.27,222.84
129.2,223.59
86.133,223.66
86.133,223.68
129.2,223.82
86.133,223.79
129.2,223.79
818.26,224.37
818.26,224.37
86.133,224.39
732.13,224.9
732.13,224.89
732.13,224.9
732.13,225.67
732.13,225.67
129.2,225.66
732.13,226.19
732.13,226.19
646,225.94
86.133,226.45
86.133,226.46
86.133,226.45
129.2,227.21
86.133,227.28
86.133,227.21
129.2,227.73
646,227.75
43.066,227.79
559.86,228
559.86,228
559.86,228.01
43.066,228.58
559.86,228.65
559.86,228.68
129.2,229.02
215.33,229.28
258.4,229.29
129.2,229.8
129.2,229.8
86.133,229.82
86.133,229.94
43.066,229.93
43.066,229.92
86.133,230.59
86.133,230.59
86.133,230.6
86.133,231.4
86.133,231.4
1119.7,231.36
215.33,231.89
215.33,231.89
344.53,231.89
344.53,231.96
344.53,231.95
344.53,231.94
129.2,232.64
86.133,232.68
86.133,232.67
430.66,233.18
387.6,233.18
430.66,233.22
215.33,233.95
215.33,233.98
215.33,233.98
172.27,234.48
215.33,234.48
172.27,234.49
215.33,234.77
215.33,234.78
215.33,234.77
215.33,235.04
215.33,235.04
215.33,235.25
86.133,236.03
129.2,236
172.27,236
86.133,236.03
86.133,236.03
43.066,236.07
86.133,236.8
86.133,236.79
86.133,236.8
990.53,237.38
990.53,237.39
990.53,237.38
516.8,237.61
516.8,237.6
516.8,237.62
129.2,238.07
86.133,238.09
602.93,238.31
86.133,238.87
86.133,238.86
602.93,238.59
86.133,239.42
301.46,239.14
86.133,239.42
86.133,239.69
86.133,239.65
172.27,239.62
86.133,240.16
86.133,240.16
172.27,240.13
86.133,240.94
430.66,240.72
430.66,240.72
732.13,241.57
732.13,241.57
732.13,241.63
732.13,241.78
732.13,241.96
732.13,241.96
86.133,242.23
86.133,242.22
86.133,242.22
86.133,243.01
86.133,243
559.86,243.03
86.133,243.55
258.4,243.69
86.133,243.56
516.8,243.92
516.8,243.91
516.8,243.93
129.2,244.28
43.066,244.34
473.73,244.59
86.133,245.08
86.133,245.07
516.8,245.1
559.86,245.63
559.86,245.64
559.86,245.63
301.46,246.11
602.93,246.18
602.93,246.19
86.133,246.37
86.133,246.36
129.2,246.35
646,246.94
646,246.95
646,246.94
516.8,247.77
516.8,247.76
732.13,247.44
516.8,247.77
301.46,248.15
516.8,247.78
516.8,248.74
516.8,248.75
129.2,248.42
86.133,249.21
430.66,248.89
430.66,248.88
430.66,249.34
430.66,249.34
430.66,249.35
430.66,250.04
430.66,250.05
430.66,250.04
129.2,250.49
86.133,250.51
86.133,250.51
86.133,251.28
86.133,251.29
86.133,251.27
43.066,251.35
43.066,251.36
43.066,251.36
86.133,252.09
86.133,252.09
86.133,252.1
172.27,252.55
129.2,252.56
86.133,252.58
86.133,253.35
86.133,253.35
43.066,253.39
215.33,253.84
43.066,253.39
258.4,253.83
473.73,254.28
473.73,254.29
473.73,254.28
86.133,254.64
86.133,254.65
301.46,254.45
559.86,255.25
559.86,255.26
559.86,255.25
43.066,255.47
43.066,255.47
43.066,255.49
86.133,256.23
86.133,255.97
86.133,255.97
86.133,256.71
86.133,256.72
43.066,256.75
516.8,257.05
516.8,257.06
86.133,257.48
86.133,257.49
86.133,257.49
86.133,257.48
689.06,258.24
689.06,258.23
1464.3,258.3
129.2,258.76
86.133,258.79
86.133,258.78
559.86,259.15
559.86,259.15
559.86,259.14
86.133,259.55
86.133,259.56
86.133,259.55
559.86,260.54
559.86,260.53
559.86,260.55
646,260.68
646,260.67
301.46,260.97
301.46,261.41
301.46,261.42
344.53,261.41
86.133,261.63
86.133,261.63
86.133,261.62
646,262.51
646,262.52
646,262.51
646,262.68
646,262.67
86.133,262.92
559.86,263.23
602.93,263.16
559.86,263.23
86.133,263.69
86.133,263.7
646,263.8
86.133,264.5
172.27,264.48
43.066,264.51
129.2,264.97
86.133,264.99
43.066,265.03
473.73,265.65
430.66,265.53
732.13,265.44
86.133,265.76
430.66,265.79
430.66,265.78
387.6,266.54
387.6,266.55
430.66,266.55
86.133,267.06
86.133,267.06
172.27,267.04
43.066,267.19
43.066,267.19
43.066,267.2
86.133,267.83
86.133,267.84
86.133,267.82
387.6,268.59
430.66,268.59
387.6,268.58
301.46,269.18
301.46,269.18
129.2,269.11
344.53,269.66
301.46,269.66
344.53,269.66
301.46,270.19
86.133,269.9
301.46,270.19
301.46,270.3
301.46,270.37
301.46,270.39
344.53,271.22
344.53,271.21
344.53,271.21
301.46,271.72
301.46,271.73
301.46,271.71
301.46,272.25
86.133,271.97
301.46,272.26
301.46,272.7
344.53,272.33
301.46,272.33
129.2,273.25
344.53,273.3
344.53,273.3
387.6,273.82
387.6,273.83
344.53,273.82
86.133,274.04
387.6,273.83
344.53,274.06
301.46,274.42
646,274.5
301.46,274.43
646,275.16
646,275.16
732.13,275.05
602.93,275.81
602.93,275.81
602.93,275.66
86.133,276.11
86.133,276.1
86.133,276.11
86.133,276.66
86.133,276.87
86.133,276.67
301.46,277.39
301.46,277.4
301.46,277.39
301.46,277.89
301.46,277.9
301.46,277.91
301.46,277.91
559.86,278.16
559.86,278.17
301.46,278.43
344.53,278.43
602.93,278.66
602.93,279.14
602.93,279.14
602.93,279.13
301.46,279.47
301.46,279.46
301.46,279.48
602.93,280.07
602.93,280.07
602.93,280.06
559.86,280.94
559.86,280.95
516.8,280.51
646,281.1
646,281.09
602.93,281.43
602.93,281.49
602.93,281.51
602.93,281.51
559.86,282.37
559.86,282.36
559.86,282.37
559.86,282.94
559.86,282.94
559.86,282.93
559.86,283.03
559.86,283.03
559.86,283.04
559.86,283.54
559.86,283.53
559.86,283.54
301.46,284.1
301.46,284.16
301.46,284.15
301.46,284.83
301.46,284.84
301.46,284.79
215.33,285.19
215.33,285.19
215.33,285.18
129.2,285.66
129.2,285.66
215.33,285.91
86.133,286.45
86.133,286.46
43.066,286.53
215.33,286.93
215.33,286.93
215.33,286.92
473.73,287.61
473.73,287.61
473.73,287.6
172.27,287.72
129.2,287.73
43.066,287.79
430.66,288.55
430.66,288.56
473.73,288.37
430.66,288.71
430.66,288.71
430.66,288.64
86.133,289.37
86.133,289.29
86.133,289.29
43.066,289.86
43.066,289.87
86.133,289.8
86.133,290.6
43.066,290.63
43.066,290.64
646,290.92
430.66,290.82
646,290.92
387.6,291.48
387.6,291.46
387.6,291.49
86.133,291.89
86.133,291.89
129.2,291.87
473.73,292.44
86.133,292.66
430.66,292.7
43.066,292.73
43.066,292.73
43.066,292.74
430.66,293.24
430.66,293.33
430.66,293.24
86.133,293.96
86.133,293.96
129.2,293.94
86.133,294.73
86.133,294.74
43.066,294.77
43.066,294.77
43.066,294.78
43.066,294.78
473.73,295.71
473.73,295.7
473.73,295.71
129.2,296
86.133,296.03
129.2,296.01
129.2,296.78
86.133,296.8
86.133,296.79
43.066,296.85
43.066,296.86
43.066,296.86
344.53,297.33
301.46,297.33
646,297.36
86.133,298.09
86.133,298.1
129.2,298.07
86.133,298.86
129.2,298.54
129.2,298.53
86.133,298.86
86.133,298.87
43.066,298.91
473.73,299.71
473.73,299.72
473.73,299.71
86.133,300.16
129.2,300.14
86.133,300.17
215.33,300.42
215.33,300.43
215.33,300.41
86.133,300.94
86.133,300.93
86.133,300.92
