258.4,0.39474
258.4,0.38893
258.4,0.40054
344.53,0.95202
344.53,0.9288
344.53,0.97524
86.133,1.19
86.133,1.1958
86.133,1.2829
172.27,1.7705
86.133,2.0434
172.27,1.7763
129.2,2.0724
129.2,2.084
129.2,2.0782
172.27,2.9025
129.2,2.9199
129.2,2.9025
86.133,3.454
86.133,3.4598
86.133,3.4656
172.27,4.0229
215.33,4.0229
172.27,4.0171
86.133,4.3015
86.133,4.2957
129.2,4.3189
86.133,5.1258
129.2,5.0794
129.2,5.0852
172.27,5.1432
129.2,5.1432
86.133,5.149
86.133,5.6947
86.133,5.6889
86.133,5.7005
86.133,6.548
86.133,6.5422
86.133,6.5538
86.133,6.8267
86.133,6.8209
86.133,6.8325
172.27,7.3781
172.27,7.3723
172.27,7.3839
86.133,7.9296
129.2,7.9528
129.2,7.9644
172.27,8.4869
172.27,8.4927
215.33,8.4869
86.133,9.05
86.133,9.0442
86.133,9.0558
129.2,9.6305
172.27,9.6247
129.2,9.6247
86.133,10.182
86.133,10.176
86.133,10.17
172.27,10.733
172.27,10.739
215.33,10.733
86.133,11.012
86.133,11.006
86.133,11.018
86.133,11.291
86.133,11.285
86.133,11.297
172.27,11.848
172.27,11.842
129.2,11.842
86.133,12.423
86.133,12.417
86.133,12.405
172.27,12.963
86.133,13.259
86.133,13.253
86.133,13.531
86.133,13.526
86.133,13.537
129.2,14.077
172.27,14.071
172.27,14.077
86.133,14.629
86.133,14.623
86.133,14.634
172.27,15.203
172.27,15.197
172.27,15.209
86.133,15.488
86.133,15.755
86.133,15.749
129.2,16.324
172.27,16.318
172.27,16.312
86.133,16.875
86.133,16.869
129.2,16.869
86.133,16.875
86.133,16.91
86.133,16.881
129.2,17.734
86.133,17.728
86.133,17.711
86.133,17.995
86.133,17.99
86.133,18.001
172.27,18.541
172.27,18.547
129.2,18.547
86.133,19.098
86.133,19.104
86.133,19.093
86.133,19.917
86.133,19.923
172.27,19.638
129.2,19.969
129.2,19.963
129.2,19.958
172.27,20.759
172.27,20.764
129.2,20.799
86.133,21.322
86.133,21.328
86.133,21.368
172.27,21.896
172.27,21.891
215.33,21.891
86.133,22.175
86.133,22.169
129.2,22.175
129.2,23.005
215.33,23.005
129.2,22.982
172.27,23.011
172.27,23.017
129.2,23.011
86.133,23.574
129.2,23.568
86.133,23.568
86.133,24.422
172.27,24.155
86.133,24.427
86.133,24.712
86.133,24.718
86.133,24.706
172.27,25.281
129.2,25.287
172.27,25.287
86.133,25.838
86.133,25.832
86.133,25.844
172.27,26.395
172.27,26.401
172.27,26.389
86.133,26.964
86.133,26.97
86.133,26.958
172.27,27.521
